Generated by pymatgen.io.lammps.data.LammpsData

511  atoms

  1  atom types

0.000000 21.781566  xlo xhi
0.000000 21.781566  ylo yhi
0.000000 21.781566  zlo zhi

Masses

1  28.085

Atoms

1    1   4.084044   4.084044   1.361348
2    1   0.000000   2.722696   2.722696
3    1   4.084044   1.361348   4.084044
4    1   0.000000   0.000000   0.000000
5    1   1.361348   4.084044   4.084044
6    1   2.722696   2.722696   0.000000
7    1   1.361348   1.361348   1.361348
8    1   2.722696   0.000000   2.722696
9    1   4.084044   4.084044   6.806739
10   1   0.000000   2.722696   8.168087
11   1   4.084044   1.361348   9.529435
12   1   0.000000   0.000000   5.445391
13   1   1.361348   4.084044   9.529435
14   1   2.722696   2.722696   5.445391
15   1   1.361348   1.361348   6.806739
16   1   2.722696   0.000000   8.168087
17   1   4.084044   4.084044  12.252131
18   1   0.000000   2.722696  13.613479
19   1   4.084044   1.361348  14.974827
20   1   0.000000   0.000000  10.890783
21   1   1.361348   4.084044  14.974827
22   1   2.722696   2.722696  10.890783
23   1   1.361348   1.361348  12.252131
24   1   2.722696   0.000000  13.613479
25   1   4.084044   4.084044  17.697522
26   1   0.000000   2.722696  19.058870
27   1   4.084044   1.361348  20.420218
28   1   0.000000   0.000000  16.336174
29   1   1.361348   4.084044  20.420218
30   1   2.722696   2.722696  16.336174
31   1   1.361348   1.361348  17.697522
32   1   2.722696   0.000000  19.058870
33   1   4.084044   9.529435   1.361348
34   1   0.000000   8.168087   2.722696
35   1   4.084044   6.806739   4.084044
36   1   0.000000   5.445391   0.000000
37   1   1.361348   9.529435   4.084044
38   1   2.722696   8.168087   0.000000
39   1   1.361348   6.806739   1.361348
40   1   2.722696   5.445391   2.722696
41   1   4.084044   9.529435   6.806739
42   1   0.000000   8.168087   8.168087
43   1   4.084044   6.806739   9.529435
44   1   0.000000   5.445391   5.445391
45   1   1.361348   9.529435   9.529435
46   1   2.722696   8.168087   5.445391
47   1   1.361348   6.806739   6.806739
48   1   2.722696   5.445391   8.168087
49   1   4.084044   9.529435  12.252131
50   1   0.000000   8.168087  13.613479
51   1   4.084044   6.806739  14.974827
52   1   0.000000   5.445391  10.890783
53   1   1.361348   9.529435  14.974827
54   1   2.722696   8.168087  10.890783
55   1   1.361348   6.806739  12.252131
56   1   2.722696   5.445391  13.613479
57   1   4.084044   9.529435  17.697522
58   1   0.000000   8.168087  19.058870
59   1   4.084044   6.806739  20.420218
60   1   0.000000   5.445391  16.336174
61   1   1.361348   9.529435  20.420218
62   1   2.722696   8.168087  16.336174
63   1   1.361348   6.806739  17.697522
64   1   2.722696   5.445391  19.058870
65   1   4.084044  14.974827   1.361348
66   1   0.000000  13.613479   2.722696
67   1   4.084044  12.252131   4.084044
68   1   0.000000  10.890783   0.000000
69   1   1.361348  14.974827   4.084044
70   1   2.722696  13.613479   0.000000
71   1   1.361348  12.252131   1.361348
72   1   2.722696  10.890783   2.722696
73   1   4.084044  14.974827   6.806739
74   1   0.000000  13.613479   8.168087
75   1   4.084044  12.252131   9.529435
76   1   0.000000  10.890783   5.445391
77   1   1.361348  14.974827   9.529435
78   1   2.722696  13.613479   5.445391
79   1   1.361348  12.252131   6.806739
80   1   2.722696  10.890783   8.168087
81   1   4.084044  14.974827  12.252131
82   1   0.000000  13.613479  13.613479
83   1   4.084044  12.252131  14.974827
84   1   0.000000  10.890783  10.890783
85   1   1.361348  14.974827  14.974827
86   1   2.722696  13.613479  10.890783
87   1   1.361348  12.252131  12.252131
88   1   2.722696  10.890783  13.613479
89   1   4.084044  14.974827  17.697522
90   1   0.000000  13.613479  19.058870
91   1   4.084044  12.252131  20.420218
92   1   0.000000  10.890783  16.336174
93   1   1.361348  14.974827  20.420218
94   1   2.722696  13.613479  16.336174
95   1   1.361348  12.252131  17.697522
96   1   2.722696  10.890783  19.058870
97   1   4.084044  20.420218   1.361348
98   1   0.000000  19.058870   2.722696
99   1   4.084044  17.697522   4.084044
100  1   0.000000  16.336174   0.000000
101  1   1.361348  20.420218   4.084044
102  1   2.722696  19.058870   0.000000
103  1   1.361348  17.697522   1.361348
104  1   2.722696  16.336174   2.722696
105  1   4.084044  20.420218   6.806739
106  1   0.000000  19.058870   8.168087
107  1   4.084044  17.697522   9.529435
108  1   0.000000  16.336174   5.445391
109  1   1.361348  20.420218   9.529435
110  1   2.722696  19.058870   5.445391
111  1   1.361348  17.697522   6.806739
112  1   2.722696  16.336174   8.168087
113  1   4.084044  20.420218  12.252131
114  1   0.000000  19.058870  13.613479
115  1   4.084044  17.697522  14.974827
116  1   0.000000  16.336174  10.890783
117  1   1.361348  20.420218  14.974827
118  1   2.722696  19.058870  10.890783
119  1   1.361348  17.697522  12.252131
120  1   2.722696  16.336174  13.613479
121  1   4.084044  20.420218  17.697522
122  1   0.000000  19.058870  19.058870
123  1   4.084044  17.697522  20.420218
124  1   0.000000  16.336174  16.336174
125  1   1.361348  20.420218  20.420218
126  1   2.722696  19.058870  16.336174
127  1   1.361348  17.697522  17.697522
128  1   2.722696  16.336174  19.058870
129  1   9.529435   4.084044   1.361348
130  1   5.445391   2.722696   2.722696
131  1   9.529435   1.361348   4.084044
132  1   5.445391   0.000000   0.000000
133  1   6.806739   4.084044   4.084044
134  1   8.168087   2.722696   0.000000
135  1   6.806739   1.361348   1.361348
136  1   8.168087   0.000000   2.722696
137  1   9.529435   4.084044   6.806739
138  1   5.445391   2.722696   8.168087
139  1   9.529435   1.361348   9.529435
140  1   5.445391   0.000000   5.445391
141  1   6.806739   4.084044   9.529435
142  1   8.168087   2.722696   5.445391
143  1   6.806739   1.361348   6.806739
144  1   8.168087   0.000000   8.168087
145  1   9.529435   4.084044  12.252131
146  1   5.445391   2.722696  13.613479
147  1   9.529435   1.361348  14.974827
148  1   5.445391   0.000000  10.890783
149  1   6.806739   4.084044  14.974827
150  1   8.168087   2.722696  10.890783
151  1   6.806739   1.361348  12.252131
152  1   8.168087   0.000000  13.613479
153  1   9.529435   4.084044  17.697522
154  1   5.445391   2.722696  19.058870
155  1   9.529435   1.361348  20.420218
156  1   5.445391   0.000000  16.336174
157  1   6.806739   4.084044  20.420218
158  1   8.168087   2.722696  16.336174
159  1   6.806739   1.361348  17.697522
160  1   8.168087   0.000000  19.058870
161  1   9.529435   9.529435   1.361348
162  1   5.445391   8.168087   2.722696
163  1   9.529435   6.806739   4.084044
164  1   5.445391   5.445391   0.000000
165  1   6.806739   9.529435   4.084044
166  1   8.168087   8.168087   0.000000
167  1   6.806739   6.806739   1.361348
168  1   8.168087   5.445391   2.722696
169  1   9.529435   9.529435   6.806739
170  1   5.445391   8.168087   8.168087
171  1   9.529435   6.806739   9.529435
172  1   5.445391   5.445391   5.445391
173  1   6.806739   9.529435   9.529435
174  1   8.168087   8.168087   5.445391
175  1   6.806739   6.806739   6.806739
176  1   8.168087   5.445391   8.168087
177  1   9.529435   9.529435  12.252131
178  1   5.445391   8.168087  13.613479
179  1   9.529435   6.806739  14.974827
180  1   5.445391   5.445391  10.890783
181  1   6.806739   9.529435  14.974827
182  1   8.168087   8.168087  10.890783
183  1   6.806739   6.806739  12.252131
184  1   8.168087   5.445391  13.613479
185  1   9.529435   9.529435  17.697522
186  1   5.445391   8.168087  19.058870
187  1   9.529435   6.806739  20.420218
188  1   5.445391   5.445391  16.336174
189  1   6.806739   9.529435  20.420218
190  1   8.168087   8.168087  16.336174
191  1   6.806739   6.806739  17.697522
192  1   8.168087   5.445391  19.058870
193  1   9.529435  14.974827   1.361348
194  1   5.445391  13.613479   2.722696
195  1   9.529435  12.252131   4.084044
196  1   5.445391  10.890783   0.000000
197  1   6.806739  14.974827   4.084044
198  1   8.168087  13.613479   0.000000
199  1   6.806739  12.252131   1.361348
200  1   8.168087  10.890783   2.722696
201  1   9.529435  14.974827   6.806739
202  1   5.445391  13.613479   8.168087
203  1   9.529435  12.252131   9.529435
204  1   5.445391  10.890783   5.445391
205  1   6.806739  14.974827   9.529435
206  1   8.168087  13.613479   5.445391
207  1   6.806739  12.252131   6.806739
208  1   8.168087  10.890783   8.168087
209  1   9.529435  14.974827  12.252131
210  1   5.445391  13.613479  13.613479
211  1   9.529435  12.252131  14.974827
212  1   5.445391  10.890783  10.890783
213  1   6.806739  14.974827  14.974827
214  1   8.168087  13.613479  10.890783
215  1   6.806739  12.252131  12.252131
216  1   8.168087  10.890783  13.613479
217  1   9.529435  14.974827  17.697522
218  1   5.445391  13.613479  19.058870
219  1   9.529435  12.252131  20.420218
220  1   5.445391  10.890783  16.336174
221  1   6.806739  14.974827  20.420218
222  1   8.168087  13.613479  16.336174
223  1   6.806739  12.252131  17.697522
224  1   8.168087  10.890783  19.058870
225  1   9.529435  20.420218   1.361348
226  1   5.445391  19.058870   2.722696
227  1   9.529435  17.697522   4.084044
228  1   5.445391  16.336174   0.000000
229  1   6.806739  20.420218   4.084044
230  1   8.168087  19.058870   0.000000
231  1   6.806739  17.697522   1.361348
232  1   8.168087  16.336174   2.722696
233  1   9.529435  20.420218   6.806739
234  1   5.445391  19.058870   8.168087
235  1   9.529435  17.697522   9.529435
236  1   5.445391  16.336174   5.445391
237  1   6.806739  20.420218   9.529435
238  1   8.168087  19.058870   5.445391
239  1   6.806739  17.697522   6.806739
240  1   8.168087  16.336174   8.168087
241  1   9.529435  20.420218  12.252131
242  1   5.445391  19.058870  13.613479
243  1   9.529435  17.697522  14.974827
244  1   5.445391  16.336174  10.890783
245  1   6.806739  20.420218  14.974827
246  1   8.168087  19.058870  10.890783
247  1   6.806739  17.697522  12.252131
248  1   8.168087  16.336174  13.613479
249  1   9.529435  20.420218  17.697522
250  1   5.445391  19.058870  19.058870
251  1   9.529435  17.697522  20.420218
252  1   5.445391  16.336174  16.336174
253  1   6.806739  20.420218  20.420218
254  1   8.168087  19.058870  16.336174
255  1   6.806739  17.697522  17.697522
256  1   8.168087  16.336174  19.058870
