Generated by pymatgen.io.lammps.data.LammpsData

511  atoms

  1  atom types

0.000000 21.772397  xlo xhi
0.000000 21.772397  ylo yhi
0.000000 21.772397  zlo zhi

Masses

1  28.085

Atoms

1    1   4.082325   4.082325   1.360775
2    1   0.000000   2.721550   2.721550
3    1   4.082325   1.360775   4.082325
4    1   0.000000   0.000000   0.000000
5    1   1.360775   4.082325   4.082325
6    1   2.721550   2.721550   0.000000
7    1   1.360775   1.360775   1.360775
8    1   2.721550   0.000000   2.721550
9    1   4.082325   4.082325   6.803874
10   1   0.000000   2.721550   8.164649
11   1   4.082325   1.360775   9.525424
12   1   0.000000   0.000000   5.443099
13   1   1.360775   4.082325   9.525424
14   1   2.721550   2.721550   5.443099
15   1   1.360775   1.360775   6.803874
16   1   2.721550   0.000000   8.164649
17   1   4.082325   4.082325  12.246974
18   1   0.000000   2.721550  13.607748
19   1   4.082325   1.360775  14.968523
20   1   0.000000   0.000000  10.886199
21   1   1.360775   4.082325  14.968523
22   1   2.721550   2.721550  10.886199
23   1   1.360775   1.360775  12.246974
24   1   2.721550   0.000000  13.607748
25   1   4.082325   4.082325  17.690073
26   1   0.000000   2.721550  19.050848
27   1   4.082325   1.360775  20.411623
28   1   0.000000   0.000000  16.329298
29   1   1.360775   4.082325  20.411623
30   1   2.721550   2.721550  16.329298
31   1   1.360775   1.360775  17.690073
32   1   2.721550   0.000000  19.050848
33   1   4.082325   9.525424   1.360775
34   1   0.000000   8.164649   2.721550
35   1   4.082325   6.803874   4.082325
36   1   0.000000   5.443099   0.000000
37   1   1.360775   9.525424   4.082325
38   1   2.721550   8.164649   0.000000
39   1   1.360775   6.803874   1.360775
40   1   2.721550   5.443099   2.721550
41   1   4.082325   9.525424   6.803874
42   1   0.000000   8.164649   8.164649
43   1   4.082325   6.803874   9.525424
44   1   0.000000   5.443099   5.443099
45   1   1.360775   9.525424   9.525424
46   1   2.721550   8.164649   5.443099
47   1   1.360775   6.803874   6.803874
48   1   2.721550   5.443099   8.164649
49   1   4.082325   9.525424  12.246974
50   1   0.000000   8.164649  13.607748
51   1   4.082325   6.803874  14.968523
52   1   0.000000   5.443099  10.886199
53   1   1.360775   9.525424  14.968523
54   1   2.721550   8.164649  10.886199
55   1   1.360775   6.803874  12.246974
56   1   2.721550   5.443099  13.607748
57   1   4.082325   9.525424  17.690073
58   1   0.000000   8.164649  19.050848
59   1   4.082325   6.803874  20.411623
60   1   0.000000   5.443099  16.329298
61   1   1.360775   9.525424  20.411623
62   1   2.721550   8.164649  16.329298
63   1   1.360775   6.803874  17.690073
64   1   2.721550   5.443099  19.050848
65   1   4.082325  14.968523   1.360775
66   1   0.000000  13.607748   2.721550
67   1   4.082325  12.246974   4.082325
68   1   0.000000  10.886199   0.000000
69   1   1.360775  14.968523   4.082325
70   1   2.721550  13.607748   0.000000
71   1   1.360775  12.246974   1.360775
72   1   2.721550  10.886199   2.721550
73   1   4.082325  14.968523   6.803874
74   1   0.000000  13.607748   8.164649
75   1   4.082325  12.246974   9.525424
76   1   0.000000  10.886199   5.443099
77   1   1.360775  14.968523   9.525424
78   1   2.721550  13.607748   5.443099
79   1   1.360775  12.246974   6.803874
80   1   2.721550  10.886199   8.164649
81   1   4.082325  14.968523  12.246974
82   1   0.000000  13.607748  13.607748
83   1   4.082325  12.246974  14.968523
84   1   0.000000  10.886199  10.886199
85   1   1.360775  14.968523  14.968523
86   1   2.721550  13.607748  10.886199
87   1   1.360775  12.246974  12.246974
88   1   2.721550  10.886199  13.607748
89   1   4.082325  14.968523  17.690073
90   1   0.000000  13.607748  19.050848
91   1   4.082325  12.246974  20.411623
92   1   0.000000  10.886199  16.329298
93   1   1.360775  14.968523  20.411623
94   1   2.721550  13.607748  16.329298
95   1   1.360775  12.246974  17.690073
96   1   2.721550  10.886199  19.050848
97   1   4.082325  20.411623   1.360775
98   1   0.000000  19.050848   2.721550
99   1   4.082325  17.690073   4.082325
100  1   0.000000  16.329298   0.000000
101  1   1.360775  20.411623   4.082325
102  1   2.721550  19.050848   0.000000
103  1   1.360775  17.690073   1.360775
104  1   2.721550  16.329298   2.721550
105  1   4.082325  20.411623   6.803874
106  1   0.000000  19.050848   8.164649
107  1   4.082325  17.690073   9.525424
108  1   0.000000  16.329298   5.443099
109  1   1.360775  20.411623   9.525424
110  1   2.721550  19.050848   5.443099
111  1   1.360775  17.690073   6.803874
112  1   2.721550  16.329298   8.164649
113  1   4.082325  20.411623  12.246974
114  1   0.000000  19.050848  13.607748
115  1   4.082325  17.690073  14.968523
116  1   0.000000  16.329298  10.886199
117  1   1.360775  20.411623  14.968523
118  1   2.721550  19.050848  10.886199
119  1   1.360775  17.690073  12.246974
120  1   2.721550  16.329298  13.607748
121  1   4.082325  20.411623  17.690073
122  1   0.000000  19.050848  19.050848
123  1   4.082325  17.690073  20.411623
124  1   0.000000  16.329298  16.329298
125  1   1.360775  20.411623  20.411623
126  1   2.721550  19.050848  16.329298
127  1   1.360775  17.690073  17.690073
128  1   2.721550  16.329298  19.050848
129  1   9.525424   4.082325   1.360775
130  1   5.443099   2.721550   2.721550
131  1   9.525424   1.360775   4.082325
132  1   5.443099   0.000000   0.000000
133  1   6.803874   4.082325   4.082325
134  1   8.164649   2.721550   0.000000
135  1   6.803874   1.360775   1.360775
136  1   8.164649   0.000000   2.721550
137  1   9.525424   4.082325   6.803874
138  1   5.443099   2.721550   8.164649
139  1   9.525424   1.360775   9.525424
140  1   5.443099   0.000000   5.443099
141  1   6.803874   4.082325   9.525424
142  1   8.164649   2.721550   5.443099
143  1   6.803874   1.360775   6.803874
144  1   8.164649   0.000000   8.164649
145  1   9.525424   4.082325  12.246974
146  1   5.443099   2.721550  13.607748
147  1   9.525424   1.360775  14.968523
148  1   5.443099   0.000000  10.886199
149  1   6.803874   4.082325  14.968523
150  1   8.164649   2.721550  10.886199
151  1   6.803874   1.360775  12.246974
152  1   8.164649   0.000000  13.607748
153  1   9.525424   4.082325  17.690073
154  1   5.443099   2.721550  19.050848
155  1   9.525424   1.360775  20.411623
156  1   5.443099   0.000000  16.329298
157  1   6.803874   4.082325  20.411623
158  1   8.164649   2.721550  16.329298
159  1   6.803874   1.360775  17.690073
160  1   8.164649   0.000000  19.050848
161  1   9.525424   9.525424   1.360775
162  1   5.443099   8.164649   2.721550
163  1   9.525424   6.803874   4.082325
164  1   5.443099   5.443099   0.000000
165  1   6.803874   9.525424   4.082325
166  1   8.164649   8.164649   0.000000
167  1   6.803874   6.803874   1.360775
168  1   8.164649   5.443099   2.721550
169  1   9.525424   9.525424   6.803874
170  1   5.443099   8.164649   8.164649
171  1   9.525424   6.803874   9.525424
172  1   5.443099   5.443099   5.443099
173  1   6.803874   9.525424   9.525424
174  1   8.164649   8.164649   5.443099
175  1   6.803874   6.803874   6.803874
176  1   8.164649   5.443099   8.164649
177  1   9.525424   9.525424  12.246974
178  1   5.443099   8.164649  13.607748
179  1   9.525424   6.803874  14.968523
180  1   5.443099   5.443099  10.886199
181  1   6.803874   9.525424  14.968523
182  1   8.164649   8.164649  10.886199
183  1   6.803874   6.803874  12.246974
184  1   8.164649   5.443099  13.607748
185  1   9.525424   9.525424  17.690073
186  1   5.443099   8.164649  19.050848
187  1   9.525424   6.803874  20.411623
188  1   5.443099   5.443099  16.329298
189  1   6.803874   9.525424  20.411623
190  1   8.164649   8.164649  16.329298
191  1   6.803874   6.803874  17.690073
192  1   8.164649   5.443099  19.050848
193  1   9.525424  14.968523   1.360775
194  1   5.443099  13.607748   2.721550
195  1   9.525424  12.246974   4.082325
196  1   5.443099  10.886199   0.000000
197  1   6.803874  14.968523   4.082325
198  1   8.164649  13.607748   0.000000
199  1   6.803874  12.246974   1.360775
200  1   8.164649  10.886199   2.721550
201  1   9.525424  14.968523   6.803874
202  1   5.443099  13.607748   8.164649
203  1   9.525424  12.246974   9.525424
204  1   5.443099  10.886199   5.443099
205  1   6.803874  14.968523   9.525424
206  1   8.164649  13.607748   5.443099
