Generated by pymatgen.io.lammps.data.LammpsData

507  atoms

  1  atom types

0.000000 21.754625  xlo xhi
0.000000 21.754625  ylo yhi
0.000000 21.754625  zlo zhi

Masses

1  28.085

Atoms

1    1   4.078992   4.078992   1.359664
2    1   4.078992   1.359664   4.078992
3    1   0.000000   0.000000   0.000000
4    1   1.359664   4.078992   4.078992
5    1   2.719328   2.719328   0.000000
6    1   1.359664   1.359664   1.359664
7    1   2.719328   0.000000   2.719328
8    1   4.078992   4.078992   6.798320
9    1   4.078992   1.359664   9.517648
10   1   0.000000   0.000000   5.438656
11   1   1.359664   4.078992   9.517648
12   1   2.719328   2.719328   5.438656
13   1   1.359664   1.359664   6.798320
14   1   2.719328   0.000000   8.157984
15   1   4.078992   4.078992  12.236976
16   1   0.000000   2.719328  13.596640
17   1   4.078992   1.359664  14.956304
18   1   0.000000   0.000000  10.877312
19   1   1.359664   4.078992  14.956304
20   1   2.719328   2.719328  10.877312
21   1   1.359664   1.359664  12.236976
22   1   2.719328   0.000000  13.596640
23   1   4.078992   4.078992  17.675633
24   1   0.000000   2.719328  19.035297
25   1   4.078992   1.359664  20.394961
26   1   0.000000   0.000000  16.315968
27   1   1.359664   4.078992  20.394961
28   1   2.719328   2.719328  16.315968
29   1   1.359664   1.359664  17.675633
30   1   2.719328   0.000000  19.035297
31   1   4.078992   9.517648   1.359664
32   1   4.078992   6.798320   4.078992
33   1   0.000000   5.438656   0.000000
34   1   1.359664   9.517648   4.078992
35   1   2.719328   8.157984   0.000000
36   1   1.359664   6.798320   1.359664
37   1   2.719328   5.438656   2.719328
38   1   4.078992   9.517648   6.798320
39   1   0.000000   8.157984   8.157984
40   1   4.078992   6.798320   9.517648
41   1   0.000000   5.438656   5.438656
42   1   1.359664   9.517648   9.517648
43   1   2.719328   8.157984   5.438656
44   1   1.359664   6.798320   6.798320
45   1   2.719328   5.438656   8.157984
46   1   4.078992   9.517648  12.236976
47   1   0.000000   8.157984  13.596640
48   1   4.078992   6.798320  14.956304
49   1   0.000000   5.438656  10.877312
50   1   1.359664   9.517648  14.956304
51   1   2.719328   8.157984  10.877312
52   1   1.359664   6.798320  12.236976
53   1   2.719328   5.438656  13.596640
54   1   4.078992   9.517648  17.675633
55   1   0.000000   8.157984  19.035297
56   1   4.078992   6.798320  20.394961
57   1   0.000000   5.438656  16.315968
58   1   1.359664   9.517648  20.394961
59   1   2.719328   8.157984  16.315968
60   1   1.359664   6.798320  17.675633
61   1   2.719328   5.438656  19.035297
62   1   4.078992  14.956304   1.359664
63   1   0.000000  13.596640   2.719328
64   1   4.078992  12.236976   4.078992
65   1   0.000000  10.877312   0.000000
66   1   1.359664  14.956304   4.078992
67   1   2.719328  13.596640   0.000000
68   1   1.359664  12.236976   1.359664
69   1   2.719328  10.877312   2.719328
70   1   4.078992  14.956304   6.798320
71   1   0.000000  13.596640   8.157984
72   1   4.078992  12.236976   9.517648
73   1   0.000000  10.877312   5.438656
74   1   1.359664  14.956304   9.517648
75   1   2.719328  13.596640   5.438656
76   1   1.359664  12.236976   6.798320
77   1   2.719328  10.877312   8.157984
78   1   4.078992  14.956304  12.236976
79   1   0.000000  13.596640  13.596640
80   1   4.078992  12.236976  14.956304
81   1   0.000000  10.877312  10.877312
82   1   1.359664  14.956304  14.956304
83   1   2.719328  13.596640  10.877312
84   1   1.359664  12.236976  12.236976
85   1   2.719328  10.877312  13.596640
86   1   4.078992  14.956304  17.675633
87   1   0.000000  13.596640  19.035297
88   1   4.078992  12.236976  20.394961
89   1   0.000000  10.877312  16.315968
90   1   1.359664  14.956304  20.394961
91   1   2.719328  13.596640  16.315968
92   1   1.359664  12.236976  17.675633
93   1   2.719328  10.877312  19.035297
94   1   4.078992  20.394961   1.359664
95   1   0.000000  19.035297   2.719328
96   1   4.078992  17.675633   4.078992
97   1   0.000000  16.315968   0.000000
98   1   1.359664  20.394961   4.078992
99   1   2.719328  19.035297   0.000000
100  1   1.359664  17.675633   1.359664
101  1   2.719328  16.315968   2.719328
102  1   4.078992  20.394961   6.798320
103  1   0.000000  19.035297   8.157984
104  1   4.078992  17.675633   9.517648
105  1   0.000000  16.315968   5.438656
106  1   1.359664  20.394961   9.517648
107  1   2.719328  19.035297   5.438656
108  1   1.359664  17.675633   6.798320
109  1   2.719328  16.315968   8.157984
110  1   4.078992  20.394961  12.236976
