# r(Å)   g(r)   (FINAL_STRUCTURE)
2.510786902073732993e-02 0.000000000000000000e+00
7.532360706221198632e-02 0.000000000000000000e+00
1.255393451036866392e-01 0.000000000000000000e+00
1.757550831451613060e-01 0.000000000000000000e+00
2.259708211866359728e-01 0.000000000000000000e+00
2.761865592281106396e-01 0.000000000000000000e+00
3.264022972695852509e-01 0.000000000000000000e+00
3.766180353110599732e-01 0.000000000000000000e+00
4.268337733525345845e-01 0.000000000000000000e+00
4.770495113940092513e-01 0.000000000000000000e+00
5.272652494354839181e-01 0.000000000000000000e+00
5.774809874769586404e-01 0.000000000000000000e+00
6.276967255184332517e-01 0.000000000000000000e+00
6.779124635599078630e-01 0.000000000000000000e+00
7.281282016013825853e-01 0.000000000000000000e+00
7.783439396428573076e-01 0.000000000000000000e+00
8.285596776843318079e-01 0.000000000000000000e+00
8.787754157258065302e-01 0.000000000000000000e+00
9.289911537672812525e-01 0.000000000000000000e+00
9.792068918087557527e-01 0.000000000000000000e+00
1.029422629850230475e+00 0.000000000000000000e+00
1.079638367891705197e+00 0.000000000000000000e+00
1.129854105933179920e+00 0.000000000000000000e+00
1.180069843974654642e+00 0.000000000000000000e+00
1.230285582016129142e+00 0.000000000000000000e+00
1.280501320057603865e+00 0.000000000000000000e+00
1.330717058099078365e+00 0.000000000000000000e+00
1.380932796140553087e+00 0.000000000000000000e+00
1.431148534182027809e+00 0.000000000000000000e+00
1.481364272223502532e+00 0.000000000000000000e+00
1.531580010264977254e+00 0.000000000000000000e+00
1.581795748306451754e+00 0.000000000000000000e+00
1.632011486347926477e+00 0.000000000000000000e+00
1.682227224389400977e+00 0.000000000000000000e+00
1.732442962430875699e+00 0.000000000000000000e+00
1.782658700472350422e+00 0.000000000000000000e+00
1.832874438513825144e+00 0.000000000000000000e+00
1.883090176555299866e+00 0.000000000000000000e+00
1.933305914596774366e+00 0.000000000000000000e+00
1.983521652638248867e+00 0.000000000000000000e+00
2.033737390679723589e+00 0.000000000000000000e+00
2.083953128721198311e+00 8.644770060881806772e-02
2.134168866762673034e+00 1.648552386217985166e-01
2.184384604804147756e+00 9.179516420997987369e-01
2.234600342845622478e+00 2.004938648020033742e+00
2.284816080887097201e+00 3.859535142830878396e+00
2.335031818928571923e+00 4.406847112521821153e+00
2.385247556970046201e+00 4.267247855167084047e+00
2.435463295011520923e+00 3.713327067783956270e+00
2.485679033052995646e+00 1.843170973707177085e+00
2.535894771094470368e+00 9.924819727849909512e-01
2.586110509135945090e+00 4.678011698774275362e-01
2.636326247177419813e+00 1.440481377178255695e-01
2.686541985218894091e+00 3.467841070189560393e-02
2.736757723260368813e+00 0.000000000000000000e+00
2.786973461301843535e+00 0.000000000000000000e+00
2.837189199343318258e+00 0.000000000000000000e+00
2.887404937384792980e+00 0.000000000000000000e+00
2.937620675426267702e+00 0.000000000000000000e+00
2.987836413467742425e+00 0.000000000000000000e+00
3.038052151509217147e+00 0.000000000000000000e+00
3.088267889550691425e+00 0.000000000000000000e+00
3.138483627592166147e+00 0.000000000000000000e+00
3.188699365633640870e+00 0.000000000000000000e+00
3.238915103675115592e+00 0.000000000000000000e+00
3.289130841716590314e+00 0.000000000000000000e+00
3.339346579758065037e+00 4.489085892774164616e-02
3.389562317799539315e+00 6.535595420963752344e-02
3.439778055841014037e+00 1.375003788116530012e-01
3.489993793882488760e+00 3.287927819442960642e-01
3.540209531923963482e+00 5.991218148290023970e-01
3.590425269965438204e+00 9.513850245916121162e-01
3.640641008006912926e+00 1.397424056033417239e+00
3.690856746048387649e+00 2.131356048181178853e+00
3.741072484089862371e+00 2.485851196018713960e+00
3.791288222131336649e+00 2.672929606398248392e+00
3.841503960172811372e+00 3.103855033524123286e+00
3.891719698214286094e+00 3.371321193752361722e+00
3.941935436255760816e+00 2.617505317968893852e+00
